rain_intensity,humidity,wind_speed,avgtemp_c,flash_flood_probability
369.3615753632832,33.090858307802606,80.52136279161842,-38.199410495749405,0.5030088314676909
6.872777005672626,54.244580607720685,97.30245673563503,9.714234879083882,0.053686075244792686
124.1881301849001,95.88009542588478,106.59860656002849,-41.07730009860371,0.5314350556760338
107.20324149658228,20.601740429137607,96.57948525156453,26.600806380407718,0.45858834674151383
135.40316401848628,65.48313583940036,115.5017084853423,41.92235143305581,0.625824407382312
123.7798851399432,4.339669415605185,53.92073644340123,43.18711112154993,0.25117327762028907
31.26314787142287,6.641640448143493,26.91491582032232,-39.20837471225622,0.018113171309112025
229.47025829841016,55.1828224223585,30.68750582256578,5.82625973529688,0.483880845032398
366.3667373930826,10.493918032794946,1.7968034205246508,-40.28901450978334,0.5385337520924922
303.36586235871823,2.2346788426857334,52.54828081593335,7.2016141484297265,0.43728379621290214
336.43583429903987,17.151299764802218,13.761607631996592,31.49805852095811,0.3050749384529132
40.574589268119574,56.48491709995744,48.22330391852863,3.779016230328466,0.1872823256467944
475.7453550883936,70.33409545189325,94.23151157493717,37.20538261066811,0.9572424769654018
419.24591692151245,20.247856414138,134.171708338023,30.16743548493777,0.5144436807171674
402.54515924783135,66.82594372081745,125.94081764857746,-22.34516500600716,0.7829467153223921
411.49190252088374,18.247633109922933,37.90113179363653,13.010228288244164,0.2827181056071601
466.35525406638067,61.34574266312571,20.112471329707045,-49.258787352386854,0.6524240976494733
272.12698305684887,41.195967989579884,28.960841069509698,-10.395808407513563,0.4592106020620277
100.14100893381294,65.37995093336167,145.64799778554104,-26.203983221570482,0.5198613610567865
308.3918039262706,99.50527524792473,82.42117195282361,43.71163459434861,0.7949387661160968
371.4407468339695,93.7816965232562,27.375333450086224,-9.461098827683998,0.5112998217270525
368.9586966770127,0.4281757836103628,126.11192320302227,15.406442842248055,0.4134134048647349
260.72451208344006,88.54387643623058,59.27868664688324,23.198160927360718,0.6478276475425632
34.22935966678903,6.649079517476652,134.8833227962091,27.321253868150748,0.3515064786223457
185.5564692150639,95.3046586159845,39.10156902517298,23.577519201752878,0.5556309002966939
460.38330423167866,28.18256790996847,58.98326382063542,-21.083493901226525,0.6683714608443799
292.224454878713,38.20348304112709,75.74216441851269,18.606769672922212,0.32087231107308545
269.1659716278567,9.163820517572784,133.89230011335474,4.90094822622833,0.38452940709058075
134.42675719109675,11.22727583289096,130.31361474075837,9.73726647975188,0.5167176298546836
184.22445995828946,72.67405652293196,86.15326054558169,-49.91853826912451,0.7084567110338241
447.67304457658463,94.43322357482916,33.2663264671336,-24.174239904714344,0.7975055046521164
333.23152376341784,61.074849495430946,60.50354576068126,43.06836967156555,0.601081203852183
393.69351337616644,71.5850015526811,146.3449598048258,-20.992391669427423,0.8703027746059293
227.17271153382757,76.19697445971535,91.1659835816103,-6.198447775035746,0.5871947848979207
315.123609728079,26.28142745529417,117.1646632686295,-31.332601780425897,0.398083888273314
124.19180437160377,4.5229630920214925,67.47970430421296,-36.139744809631026,0.37475100617050644
352.73041514174315,0.18727439191685846,79.80109132002096,-29.133103136129492,0.3608094752225421
213.80066685166867,35.06492829540186,64.34311683488161,5.364732886697297,0.44872443158926173
221.27275740737278,24.14642281992161,105.43814970929519,41.902865139010814,0.3122501254016484
324.66116228844083,6.231772504918565,127.72065208303161,-17.380082010380974,0.6433805473536667
468.14031073446336,17.952829249366676,76.10453148368454,-17.659204779202895,0.5376722166587773
32.003173304310465,12.44988982679478,72.13011879543386,6.414058688686829,0.061020184006333855
412.3716186735038,91.48783806173704,51.042970064759544,-14.325728230686472,0.632219035697989
146.19155520609655,14.026721345916894,26.564504144112572,41.041604798398794,0.24285104692687173
221.9597272531889,53.764846398767915,140.88715843126633,-12.215195735773811,0.5505652854026973
10.956664387504478,59.310595511216455,47.41195780192575,-0.9557747480532939,0.38363917490962707
150.52303891715653,54.34894577086338,120.10371953614282,3.3389283970410872,0.45729567960299544
251.31562131506524,9.905643421598798,107.30205319312113,28.206779513047124,0.21316071082818552
28.088038673719506,31.87983617505512,118.63764004171937,6.390593941488362,0.16610079618585238
245.54786469158256,5.127033246315326,140.51522000581537,-26.084489985267588,0.7270954773787777
463.55531442921364,39.566991409631605,93.50561403313458,-37.601279337363266,0.7029608160574644
52.69660905390261,18.8598931271592,134.6925515073067,43.7774546688964,0.4609609560398499
382.2203640377522,56.16325332843798,25.15459843684405,30.15629946391074,0.5372835007764121
204.83552668799632,69.28083938491005,94.00688639351814,-47.703478971108424,0.4919992812180154
327.586857262169,53.21198602047065,115.8413419371919,32.15289843235476,0.5923381410805988
130.11829899261468,43.42366966113958,40.74616961162611,9.059779390476876,0.3196460415131392
79.74613127067914,38.73334208566924,111.11307019379475,1.889423503494335,0.28590290481622593
80.23130713561322,84.16917680970037,116.77152436743553,-48.77708209764411,0.7617888828091038
35.24597282157232,21.936806506527006,124.67819340246672,28.08640563844152,0.25479232083434844
92.82335245062151,73.42183395288689,46.93243688938992,-30.19349857587499,0.3120042024650683
332.10969249448414,75.7482324740119,102.24098852524638,22.798121319407898,0.7557302880603325
440.845305921754,41.92000072707345,45.63799251146431,-48.413175263418275,0.7293135045119071
407.06284279558093,29.730059922563935,110.8560581247683,29.63536496661861,0.6249169735909335
342.56715493724204,47.05414860459752,69.44604977185683,-47.69605316449594,0.5429886468676478
55.215931705551334,9.32139258926985,89.631656179083,-26.410709592748095,0.054401335805889156
144.5937231479749,4.593003222908997,62.37599721458533,-23.172178748728655,0.38103849421508906
154.90343766123448,11.16031994518918,24.297439039473645,-34.249136189307364,0.3451546587213058
124.97847319881062,18.714503146222615,26.70442944080455,-1.894180380463098,0.1515317227048057
257.50282985486155,50.4176820338043,11.635336089320175,-21.63120403832911,0.42198874735736
267.7769074398363,84.91366361611222,92.71090195824927,49.32879757272566,0.6685669296378282
178.4429875855551,23.564233199968697,127.2957596929589,7.996879336543891,0.5620415520606838
176.89457936821802,93.51620107467781,3.1255239393121412,6.647782505424047,0.3357353666864495
414.2777989530407,95.49079089350035,9.935925313253025,-27.913036989354477,0.6249624368373212
394.6464241598428,95.89046048452052,68.62004884543654,-9.13105612850886,0.6414714075926377
153.89791584037283,83.75627346763238,110.6581104252284,-37.602200564,0.6281518300810607
456.89422193662966,36.38250407977206,23.656146706792697,26.252925225038624,0.5643232145508147
476.407508501253,7.268391100262306,40.747697932379076,-16.884075384652306,0.5110364111272144
163.37127101502043,56.88187317664949,34.800930192271075,25.196583339321037,0.3100763307228517
177.21247439652743,55.86814439372338,59.85768280067312,-12.830400007052454,0.5633351394877673
252.81707671097942,84.99757671095955,33.749801552635674,48.87572401148455,0.5545930642060218
470.56040626683676,99.59910509461052,52.889801781712954,-32.88783777453782,0.9303000464949798
438.15971657115574,50.81573065601476,109.28138979929162,-49.84761061166687,1.0
51.2839812917949,34.520403103978424,91.65138726812837,9.48255413783857,0.19842174693044834
196.3653716357081,18.5901711556267,12.177255808753934,45.29532000878382,0.3539282818584825
276.6855948748859,0.4799824817370735,95.66184993685766,14.70540549059794,0.36658800374986744
251.56623627577002,50.911369248887915,71.56157573388202,-41.427647725181906,0.7353459820217694
96.93153396844633,55.55186667025958,140.1848362060708,4.048038246622539,0.4111446258716986
429.40838558407734,82.49384798173975,43.39564756560799,40.94869361377273,0.7556356508126458
338.4703914984187,50.45769678928006,108.92496295487399,-49.34939321199872,0.6887683058815373
418.9541874259018,91.64683486660566,109.62912345668549,-33.30877871622012,0.8128536995871085
429.3821396747361,62.80834765714355,33.2251171513781,31.456155610261632,0.7146905989202648
374.1779268328699,84.03362382210831,135.48354374564042,39.390710657748286,0.8202089992878091
219.60530062485867,14.830173480774711,73.67748006444046,20.716062086827094,0.40802869900629396
305.27337750771227,85.53361303023146,101.83250503339536,49.156016363982076,0.7562685176883853
80.18270305987157,67.51438544438484,21.87833383252568,-40.97840704134307,0.317363472069375
336.82270873745387,17.023303243833055,38.67058754879539,4.56765158365603,0.35432795731464717
89.62662786964037,18.976355814601085,87.91606769058342,18.499472264758623,0.33839302313077335
346.9747952550784,92.65006190442213,47.85409025600242,20.264472036908785,0.7150004498561513
114.79908037698434,3.2215360450372876,74.95393778564602,29.348461534418263,0.3846402841009
58.775650075109986,46.25349432957061,56.100779905993384,41.76260450993831,0.5300316667272011
82.64224507147871,31.347528993410158,96.0830694966072,-13.835855438288533,0.26383196551869914
0.996067609535134,66.5077439998428,73.07180441712133,-45.70366071923642,0.4026438959097551
359.36980892676513,83.96293875689919,0.691490395975225,-13.755808551904167,0.5484776867553711
366.2005245291896,36.03781215565696,97.4521256918076,17.16147633872349,0.45460221261695866
257.46667495662973,42.69020873228372,63.31823355752726,-28.65439126663565,0.5322325739859047
80.68140052769185,98.19177845014141,51.25475107353343,30.997295155871043,0.56723843058295
41.777168755344874,78.39165096792028,14.122012842483533,-28.023554227716918,0.23577402420146382
9.564483218643504,89.72041309317915,33.05545358497372,-48.99365976198267,0.38142414957418397
82.87408848261035,43.87622206516297,33.56584373712801,0.8080774223579326,0.19708959789952937
445.4277674915734,23.40762039841152,140.30542491070935,22.646157140361993,0.5080888190276462
120.76842085084088,41.18634653864517,64.87694621198202,-15.034465946316601,0.3331075701220385
177.13566360860784,71.60919178315135,6.309877082275506,24.889579953678677,0.30020426794287475
52.672742240666594,10.943040483597933,20.822502336498133,-6.159566587899178,0.13094915399332227
111.18065237408514,27.046910561650883,11.85490135993681,-32.82853826932646,0.2784610177654352
259.61228539010256,4.6635900461590385,88.3304085310817,-40.94416062010451,0.4606450760626831
303.87634154782626,43.23477383381316,27.99322373502401,21.05871649073474,0.4963793438075233
122.67615708310554,82.74457359796132,74.7836460422664,-11.428521239712218,0.6220372886559016
28.866079612558604,2.46636882980108,55.50930943049634,41.27737679237703,0.10619452225664022
195.51643456369933,67.5323526807166,120.5814565716299,4.025505857394975,0.45198831123501537
117.10168546316707,93.24958745137396,48.073445589804344,-15.156758177929738,0.5333579442512016
109.77696161490097,23.692786151118227,68.73982235952124,-15.10090730102769,0.2675566862951211
479.93140135672763,69.36348407276482,108.19283228967387,-36.856213554735085,0.9225377708385396
308.150242962862,97.51019011002003,65.0026810395959,9.378915358915663,0.7006477160409134
278.43922158604795,96.22780601524632,118.98233040197836,8.21671354103222,0.8783224624285657
207.88755176166097,23.492919302914327,99.25265343549974,29.999369193649343,0.41999156397543436
214.47216671507212,10.03310532120687,61.579367092007395,-29.88030375329239,0.19533952243294786
270.4525019190404,14.828253789591594,75.5972888529544,-20.92103575241726,0.4375513615440288
348.21490351805363,70.20356684821422,145.08051837632902,-40.27620309044183,0.756008304917
351.0730480909147,72.57588754532756,99.24172447625885,-20.465779773109325,0.7252887086080687
85.84695385272478,67.4236561628199,135.74928389584872,-7.189788424559929,0.5325878722817448
250.0563760383135,33.60783877422381,26.813775520659654,46.402840595398374,0.37597114752873956
205.979047517051,16.977693975812215,72.48542343677279,15.306600287491335,0.242076185912575
435.2634831346921,58.076109195225314,136.29925047675758,28.287392977919552,0.7461518990170403
315.70946060918817,48.36804457578665,48.39180921621264,-17.449011477950982,0.25897298388145035
266.2520332079909,72.88341471223035,145.14962972196312,-35.548718719190354,0.7043488736493704
57.69732108945868,44.136007868562146,14.561623571048615,-24.32800580866702,0.20589358267570257
302.8189446617057,33.863969468646836,135.40067554125554,-24.353230900067892,0.6592552644397163
58.60195284011671,29.34785773590144,66.7818183098788,8.311532829342717,0.042005772197343305
168.60328778287604,21.147032004974655,11.0616247711741,-15.852886754497128,0.24541286375851493
71.42098240716594,26.57463761866614,131.92823888791312,35.73988643332788,0.5418672186373183
346.03682351218447,9.483043884410137,37.79103186136702,48.854451923649805,0.5209156695872023
103.1260569180763,34.685701092888955,3.3375188242837805,-15.670159473655154,0.32041549242826955
195.929686594013,3.65698123629582,20.371065835378843,20.50602736870107,0.2698615210983332
447.8373888093893,18.64138471663268,98.86721128496424,15.748658192036885,0.4113609229713696
102.15819169948514,74.67704446194291,146.6717233707292,-30.55375122677185,0.5790804043368473
253.90253197938955,32.546898867662264,16.71932093752752,41.8008594820634,0.4475058050737291
209.635830583011,66.82370169773438,69.2922072187143,-30.055741281159875,0.4128584073278067
9.062020522864866,71.68841755972774,27.095482642129877,23.69571316696988,0.29317822128498805
396.3790567864064,58.11853427321135,111.75548011523881,-15.239035772568755,0.3808371637098234
34.52295315729986,95.86977413653985,17.708834964272125,-13.291843299102865,0.3320133338918472
237.1275104884768,2.1439866623113257,35.97626227213343,-4.455094711103968,0.209374913214471
280.339147469475,73.86526505881422,29.460895147360706,36.45079780551396,0.6982738378541996
314.21322830729355,95.8786643940408,82.87796705504668,-35.97480584887879,0.661137833336241
344.31581465393776,86.22717293529392,130.97761380009484,-44.54304221652461,0.7712213675026598
126.63619176135754,16.789269180501332,76.66353017346279,-9.795918108621862,0.26556375967143664
4.989388329224687,32.68203062517321,8.736517915720688,-44.44149008579119,0.14353727087173804
361.721831177456,17.24518398764654,84.5083395895247,18.76008830574405,0.5632901218189746
267.8282996737893,60.13083638147041,119.6281498977014,26.03250750272133,0.40698516236679916
418.05885160362436,71.21879819794923,19.823429595648406,35.47123947532589,0.7591348647026765
410.6941814503471,31.70737693630582,10.906682151688758,24.384224548359697,0.485800356103246
421.6630838939416,53.95065739842955,28.17116663363536,41.63513936926792,0.7501789870400343
242.54732998977008,69.09205700711951,111.91294842324412,24.83011227232221,0.32546830991071746
166.81419791843282,42.13398166110483,88.75206292980023,43.607563987840166,0.22178158313903068
395.779101295685,85.40155304554592,81.08919809426233,-30.688920579063684,0.7131268561651128
225.64705651462745,77.15499352878172,37.42198419476525,-0.01368671322698134,0.5124975169509108
91.72109820171725,6.466554385057066,49.83548928702891,49.39305997049087,0.2025167091065812
427.4870097807372,62.1125299090829,144.88275194150134,18.15781825427156,0.8162044196573015
441.2799383861736,23.53255509597496,36.093784009407855,37.864111798925734,0.6456058606848887
233.15487807008506,55.75182646672753,135.24681348826326,-46.96062061671448,0.6946296624428341
37.84986365489373,95.68884426329663,87.07972566866049,37.175789856843735,0.5181311547570477
193.9130449584656,87.90620045522502,18.49446995568717,19.77132345720976,0.4926112624865222
401.7688297313017,40.451640311513174,70.0968567232602,-32.92445660122894,0.540601864914214
450.88701427311435,29.151385834435338,142.28230760413138,-47.43190435764034,0.7271998886888756
101.73637124879792,23.440574440825902,62.78483972060379,-24.00734218743471,0.18101553560038453
33.48680601263576,53.25148697565201,129.50798471840434,41.57733589927702,0.36390294375738536
438.6752265664193,11.424845325805633,38.46430419775616,16.813293870028645,0.5215634638556267
194.70246948943765,54.92750081282486,85.63832277005595,41.94691042833243,0.4723346160936293
270.88048213378164,0.13336394907920157,126.57780873029606,-5.384921750574058,0.3228885432788725
484.0329060253795,32.38496307458448,138.10326617545434,43.6627095235241,0.8007674226435436
33.28236395711143,21.993431383058127,72.87350507269511,-3.704018455499437,0.23516886134916426
324.1590037260478,97.12187899607821,95.95321532181435,-29.57452755816655,0.7162495569696306
37.05271128743354,72.7242319569979,0.44701961734964213,-34.86065358155527,0.30323865514835346
187.73446423325018,34.96533804622377,37.98349612700844,49.381181303504434,0.44608539862294894
401.9072725967234,9.284508653062051,41.80681556204186,-16.613733852542914,0.5352449441294289
216.7361163778172,51.6800594690624,14.02395174816462,-33.99469746824123,0.4352256346921858
498.5911769514752,21.34478813260423,41.9542520035465,-49.159156910924786,0.49796123141452653
279.52964247330107,53.64295458983578,48.16830495872087,-21.44304334703776,0.4695203217775064
160.58107631797674,83.53623541788924,145.314905935229,38.91161436025389,0.609935020162854
110.05566295237657,61.57925521013854,100.29035708412565,3.4009320677301673,0.3080060256025001
175.2602671430809,63.37884195450022,63.900761912451635,13.243505152495494,0.49182604232643534
186.2666368797754,54.103028906281146,148.2081691043264,42.239110389053295,0.6508967670794057
34.356838861980485,92.72656326314092,22.98484803519168,1.283991810702922,0.41150045071793123
184.7870997133866,93.19026844206033,71.40767908957268,33.82798458526146,0.4911753976453011
232.11925986961245,51.27232010735522,97.05933105735741,-17.616672192364632,0.5199032477202121
361.36887611940233,30.575948714350442,8.337095172611553,47.71018628412199,0.48673192321921993
328.364742360804,45.95870058794439,107.54982871246781,-42.11861264875476,0.6589452019007983
354.38282761457714,18.655791219561568,14.980102938298485,22.482952551326463,0.41738566058721654
4.181840938428549,63.634431531808936,21.042346289951542,16.056628676029433,0.2531638919265333
108.83369979026803,50.00923357822332,23.95342686931261,-30.832849414918307,0.31742588594168303
330.84214419992827,10.33004778132799,139.33347399832766,-11.115600115346403,0.614357085268275
241.99468408987357,19.764778111961533,102.48533177072517,-18.717088322299357,0.34078996652808713
2.656737834172973,47.96319561995268,98.31412516546561,-40.55071316675046,0.3408848166048133
402.24732121591114,88.75889907188584,83.32402446974882,8.478802295084122,0.8242679247521492
386.4047866451687,56.639072063109744,43.920899804265424,49.36698455651654,0.555230621954377
274.2095814967813,68.15350002084708,93.13345568990272,5.958814105338931,0.48391494161611576
33.23166288813606,33.90285497439097,61.52245798329597,4.525990687936201,0.2927699150324631
383.2575247662923,57.141139304423426,21.812422513892233,-45.96862926454517,0.4566585422092132
291.856793865682,44.73798226380674,103.43959354915997,-36.07797766363095,0.6438379075794237
390.9799885789796,65.91299126231607,19.43732518948841,1.3219089102260995,0.49011975813187225
375.8734961979202,5.057556607901037,28.600287153175984,48.517856418407135,0.49204095737513054
401.50103597891854,49.33002162389592,122.65489677714089,37.660773546185894,0.5859788464111529
259.0040332023124,29.599262514396695,99.0175644187731,-15.97908786268325,0.5784902357112742
70.1622590967575,32.61850612779092,94.64867313204635,4.300425422812751,0.16706054236017845
335.57873668984433,96.09174315580614,62.73041765140861,5.270222225413669,0.7234142554933315
310.2368925259853,18.269481271138275,59.44207773590568,18.53606127621832,0.3017799456569154
371.1265935995436,31.12452525785969,103.53939137781018,18.778204123913852,0.7467138678470282
84.94050302536765,50.98925757308718,111.00083079135686,28.97924883859737,0.4197416023530467
97.48759995014461,86.30269481496236,76.53198035464658,-47.50289751603176,0.7290323094096268
445.2047586096642,41.667008320637045,145.39038665227895,44.36801906374458,0.681865970105771
374.9888992260354,74.3865280888171,143.3549338378308,-42.99379540107534,0.7560131366283253
454.11424435016147,85.63740982148023,61.8644235019138,-2.383988852306004,0.8285294210249506
379.3576605819604,31.001635582184896,123.09333814247304,41.95792763590427,0.5019117391630508
298.5776529951509,39.27501835387099,81.4901762397623,-1.2331170768920217,0.3978803143442066
327.0663685139368,35.65562236883563,76.76338313357617,-43.636316576688316,0.607750615551401
444.563961970005,83.28558086179211,8.244609206797776,-27.07599801880608,0.5687746628050895
289.40337725597027,4.434686195360116,86.09620657024652,7.866675536842273,0.42753679576010767
316.1956621641937,30.842108882868004,135.0866895844747,-41.21383821010309,0.62506655741497
78.2383580018003,67.94085575951298,117.02007737926381,-7.632206898270354,0.28633987494131985
236.96061005805134,56.54434995653427,117.94757170488931,-17.090673380859513,0.647423192415962
358.1985559790495,43.628935929369426,23.989355786450883,31.520762782423944,0.3862296765320067
135.4713491581827,53.99482272213844,53.76741707003455,-38.98680616645508,0.4971529589498781
101.12709026226746,19.758458582831828,34.98073749753537,18.27984501587862,0.23622526114454195
156.9134041122078,43.07166216080104,47.38729236834539,-9.341092912409088,0.29110970561754057
120.75031399641672,50.1702984176349,86.93090152405881,8.775068047232857,0.2700288987471605
107.45631851819792,90.11891219546017,54.717572005537185,-29.446822807945527,0.5210991322316945
212.42542143404347,26.083516280397635,84.10467261963991,10.970368476162548,0.2950187070858533
453.91925694176706,86.78285021649326,65.77518724118656,17.397772741611277,0.866775098946289
253.52982336935915,64.42414008259819,42.992333767459144,-42.976843533892215,0.6638181386313518
93.96019040766151,2.0340831067600984,14.310515130773794,32.4344267582937,0.3294233441026283
38.48583469043704,72.46313368993937,133.7757686017174,36.12541128882414,0.5268863265763034
348.0780725689626,3.555187754905509,1.7060049006973,-43.64459443172053,0.3382609028344198
191.39938221819392,99.73811268138131,0.24787322129567468,10.318748809728575,0.4436115809994847
410.9154732926796,87.26366876911979,124.0196609645319,9.4011496972227,0.7376764740084323
329.7553843203851,29.734374754004566,149.5216410488685,-48.75415881315567,0.6746784912427018
398.12072527068426,25.741123019670543,109.06542415704843,-15.765358604404867,0.6163319575859603
135.9730197092244,38.14410821056089,2.2910757094327105,46.89257827137476,0.4432071011560785
346.17946123052906,35.616696531444305,34.003534000277,5.545075226874296,0.4422341959258106
132.0309923468594,37.23378183853811,145.7734050392942,43.32118027415051,0.3580103069404392
469.5342397251458,31.82765461194804,121.29063782607523,17.564463587738402,0.6272180405800143
318.1871407666872,62.11334068483314,85.01997657070666,-47.16094817767236,0.8041567777897884
162.25590008767105,16.426366372062397,35.52910641605385,-42.22868019516079,0.15525546441751606
134.75593114613633,84.59812924460131,2.155530889012347,22.21789553674229,0.4828239609496855
95.46329253582175,81.24024840313153,3.129220895611351,5.456779036901935,0.2961199204809936
347.3204794468639,47.64832078552704,91.79712952953399,-37.28483354001243,0.5294207546601903
109.35780649896365,85.27299652785476,3.2747814528634676,11.406267835361625,0.41004525063515557
297.65163296374453,24.71450700302933,149.0445212888059,31.02873605681961,0.7291436304410739
132.31751346267868,1.7565455703966948,27.507575024060714,25.2982430132612,0.23244131788492017
330.9844723969343,61.9207925029823,106.60610428039159,-25.383753996793303,0.6172045147898125
407.4698642702696,45.79094069647154,23.258958211862012,-24.18050333439561,0.41311674049626723
389.01262157232657,56.71645462958706,81.01401316465717,46.78378051021137,0.6730607902763146
380.42566546539086,89.9339409018403,12.091693269932636,38.74048021527162,0.5345305911726762
93.86120284612603,96.99255735659435,115.01676367998648,-18.1662685569128,0.524762434225135
44.19247349225935,63.4453139755603,87.73816420872446,32.405448966900835,0.40117927276009563
349.4744142436928,76.40555898524384,12.925004010212254,-33.82614702674546,0.35762769201341216
184.17360689717566,8.380843348716427,127.28792838000082,-30.31588986734356,0.5416626535973668
216.17311320167366,16.07155848915056,82.0527922165053,-31.88039461546547,0.27046553090301806
15.574546396695531,73.32048049529766,138.2388465019977,-41.22792249864848,0.48059946548614046
129.7882246375246,43.13654563880019,137.4935060517169,35.467811616135535,0.5408838391755656
16.83820193723201,44.59652704044057,138.07616842298737,7.880689820457533,0.47797805202725674
439.59288630062383,30.86076816354366,11.667780030070196,-24.104390750606143,0.4288071344351527
121.69834160926524,60.735638347774376,18.143664263178515,34.86550327275941,0.1225696211298693
278.668584786504,18.51650454162026,148.1558714574297,30.26467593928203,0.6444212668769963
19.489660330565208,62.69162793138956,73.14012320980589,-39.90484818722444,0.25604698407019
333.42369565282905,17.37988571352397,35.732107924372144,14.413937373497191,0.4312936233340319
161.51367287704693,6.382603470971359,115.4496732747987,22.183360152577052,0.38881733673300195
448.9595934788329,33.0357688699061,39.642783181872296,21.582733698596385,0.22909454976531507
444.0590944670179,23.11403420098477,109.08235320279636,22.31427078539376,0.45317738019664067
162.64530918087388,88.89916385563323,125.59286667746417,-33.05422143509627,0.5842982166800301
450.4804478452339,5.49534538686266,117.63950659429209,-18.491354573123065,0.31229298714815396
498.0788367493894,17.661369257412286,41.10717122969031,34.41785085044624,0.4412873128864867
412.70783206197405,54.87196055830494,60.24278611188556,39.83917502275496,0.6670720681985182
422.4356738776145,48.10671908474736,61.987650484991455,-22.081111343512973,0.600232754480888
124.50436805454495,4.585201837470154,73.69093771567077,-47.698048382224755,0.3372752234058176
288.35119942887815,0.7252428015144474,25.105927731020405,35.97669471661081,0.38320674556177986
33.62795698368393,98.80679419611499,67.87050756215136,-12.290816217491738,0.2702154339951827
47.458968410834856,65.88347003588382,76.61744857732195,-17.053644404006363,0.2433966454061641
499.4463060166453,36.54061309015568,79.75634948715786,-15.300032031137434,0.7222573664134737
163.31962471295546,47.04322476632413,122.98506449766873,-8.430357603235848,0.6050591993729681
374.0919560244232,26.655012045428695,77.60017477192427,-12.17333783450789,0.41031137143451824
403.33252651340825,34.48737836932098,34.61758837705128,6.643089913356036,0.5114616800578323
429.01163550361457,64.90444672682139,99.46931073662807,-42.10597215018098,0.8354686298639449
498.81414870107824,88.28117988673708,119.59712161299377,47.15401943085152,0.9414212880190305
120.74824262843393,18.413002308118486,47.90574996573926,43.64510344721613,0.2781255106670891
20.175413429849854,84.03615053853187,96.79588935264078,43.44066466154992,0.42012629804119705
205.595758997293,12.155662951826907,22.040699391901896,37.92776240819134,0.5047136405354545
65.04033491447348,21.49922235883912,51.28894568670961,16.03263021817297,0.22660136051275237
11.212944581027562,3.7175288049645983,136.38358943244512,-27.889143725156764,0.2966402185616837
180.21341357074306,14.081186209299945,136.69622447438562,-45.05165128536277,0.49121123276242523
391.86912553761823,91.73031454640505,86.29868681145955,-40.067893521823336,0.7026451061614879
283.09034561253543,45.94387466183786,105.352719129766,-17.60074995343944,0.5450577948868727
156.38899460517703,7.7665861778353555,128.1023122808912,0.3883025495785475,0.28776637357018287
327.1710027463599,95.97268380389613,143.782977796894,49.3253071184794,0.806001345791372
116.00909015440536,87.899230775865,73.48296604346542,-6.455650820540079,0.4990894682520298
7.190723036042512,75.46825208681412,84.23636049390515,2.464609049137678,0.2578374027892245
382.1766932182137,93.34727919475579,62.34623499717454,19.51572471880806,0.5874641128456457
311.87154243200456,22.012942083576416,10.797290558464312,-31.926602955220375,0.44405815955860134
381.15131225048,83.63692930100864,63.420520867322765,43.28270015622557,0.6737968732427577
19.469008343832805,68.99911963543062,118.59410090746158,2.903460584273418,0.3520033825988467
418.5598139153261,86.97592495676884,120.7328246987293,-22.37436543982314,0.6086218012128533
309.76310001815165,79.69115657426298,133.85656718899494,43.51089863388404,0.8486894481414016
281.6976753563201,34.6495063176825,7.720005776395361,12.545061855895014,0.41709174517665676
312.3070240572658,77.43985370172555,79.07318843709508,-1.631026875078959,0.6616650305484569
432.21662343418205,26.245630298489033,16.11367319056144,8.015590996077414,0.5007588312621571
293.4682532794535,32.859216302805486,30.1113274748615,24.830221890522665,0.2715654365771468
290.47518994408966,10.790571722297615,135.03247535709096,-34.54619963070466,0.5367874633276104
495.3395785328829,93.50766159804688,74.51868876445438,36.48304307032252,0.7882056352125362
378.365083534284,29.100336340028154,113.78173813449204,45.9506810298213,0.5373177115631231
221.14690272556763,52.062246517145184,9.657615889302123,6.699965175007449,0.4093858374122129
353.69850001646387,39.13328364661927,62.5239755887278,18.227084679759813,0.6860290127727868
194.61523584589423,95.99281205835015,101.13604209965065,35.98334808462408,0.7998193190495158
114.4377312417495,33.50491709384824,20.010972191731994,-12.518936858349946,0.3059986080983485
298.4259384438797,77.8545821422689,48.87268186585247,49.28317948823984,0.6330116160336071
464.09104905697575,85.541615463118,9.682170753582486,18.05013693068976,0.6553532884091995
464.56976000773136,43.560649748096594,97.70099113042656,-7.6001301642017935,0.5573556471084579
170.95263905274516,37.81718144529312,145.6336888587178,17.733797500162723,0.452886184019357
263.8387331108475,74.7745820932628,124.05682367142445,2.1680032513436416,0.6959922334585341
105.8179492849306,91.28959803062341,146.19346752113483,-38.83584284616348,0.8134333757761484
497.81555474944173,75.49317330722383,126.84071926475947,29.586530476931856,0.7713778529983639
490.55895393396787,22.71263655918656,128.2793709295468,6.437558025293214,0.4449980016475462
324.7544648537237,88.83077474377053,86.57657930570139,29.584555787388865,0.6478130471521064
402.2070298387367,38.75816674368331,77.73784671198149,-34.50880596325342,0.7011036095983016
357.55008064185,57.62294117779343,60.938139964174134,3.83571568007757,0.7550589017584879
296.5791095197341,83.1435619292711,122.714234256882,26.66242722129128,0.8346419275210396
26.673998494448846,18.83947674004922,27.31014184170369,48.83045675907984,0.3404605862273091
227.38217127633052,78.45101356775531,8.43373737362898,38.439727638525866,0.4204271807987467
337.3931510837053,59.61627979106775,142.18407340270124,36.43496270606393,0.6290731128343295
338.76580694184236,89.33416418276082,0.5667277805215587,-25.2539861853602,0.4578977837865512
